x,y,label
-1.0445512431951547,0.275793573116639,red
-0.7559592697640558,-0.3484512929651398,red
0.6032558633691327,0.7273202285218995,red
0.6632775946307423,0.5812862874102609,red
-0.4621526670809355,-0.8210284996036107,red
-1.0006060656209155,0.18374244406474963,red
-0.9056578265968772,-0.39350930390383215,red
0.0924321473809093,-0.9779049132818678,red
-0.6552546704806759,-0.740594085821718,red
-0.9573047837544985,-0.3350292552778265,red
-0.8658302088964879,-0.33782689906952457,red
-0.34897696594453553,0.9897586803856407,red
1.0268311247636324,0.20135241591132044,red
-0.9468365931927394,0.3976584246672637,red
0.22928669174095492,1.0133409936407773,red
-0.8567539504144677,0.5548889261422624,red
0.6911260465571335,-0.9096969355534575,red
0.10012583864469662,0.9888472080771822,red
0.9135797301571629,0.3504889393172628,red
-0.18558142281277656,0.9288960721992062,red
-0.25094991105473474,0.8931565611604491,red
-0.47983251876479877,-0.7766101871720071,red
-0.8782152483688198,-0.32890296583307865,red
0.2103361948071677,-0.9725676895377866,red
-0.5247478504130438,-0.8786288194214681,red
-0.8349253779367878,0.5568413755048777,red
0.37051248724684666,-0.8708715030547522,red
0.529734023407048,0.9216172369424007,red
1.041067788158595,0.1495814726846335,red
0.8347328689522556,0.5300897693822824,red
-0.16490194461147356,-0.9399404001961601,red
-1.0087428953887105,0.246356385186718,red
0.5360243738238478,0.8597483991586197,red
-0.8986117296164124,-0.005899035434013097,red
0.5732299285654435,0.8135802711494041,red
-0.3369905685663803,-0.9609676466692766,red
-0.8839080700564765,0.3109912571987068,red
-0.7430914861858782,0.6888902065445149,red
-0.28565036471699357,0.8515278108627193,red
-0.7471582798147526,-0.7984791707025964,red
-0.7026038956510903,0.8298746421199772,red
0.8370848647714824,0.5140515060655878,red
0.7562510994699363,0.692542538203166,red
0.807596185828986,-0.19712222716018268,red
0.771561960778192,-0.4993550378326332,red
-0.3043757741455781,-0.9309399760222021,red
-0.09207768531253133,0.9203561680264507,red
1.0303772379603116,-0.20208669055657139,red
0.20478562242195006,-1.121263310275285,red
-0.18952666880444916,-0.8978514631395758,red
-0.8941290233544341,0.29449109204509116,red
-0.1415891805831285,1.0065718611119991,red
0.9148556566348809,0.6334937213646981,red
0.7484818887417015,-0.5253227896958782,red
-0.9784069267699602,0.27908571411589805,red
0.33245283980315654,1.077362930024103,red
-0.3045679548096184,0.8302775383855683,red
-0.799864898362795,-0.43463551757884367,red
0.4308710500346267,0.8694391766345839,red
0.598263847211111,-0.7553316831490915,red
0.05654765605936682,-1.0553682367111066,red
-0.19392064779646537,-0.9982551278566104,red
-0.7972397254776393,0.36242452221803156,red
-0.7219135778688031,-0.7431688348710052,red
-0.8286993285577409,-0.4837730659447233,red
-0.6410713628660216,-0.8805729811082353,red
0.8246228460151789,0.4838024914120674,red
-0.8248414438296895,0.4821787221541083,red
1.0026028793898956,0.2682922408694731,red
-1.0526540887986136,0.039763743136701155,red
-0.4960764973016481,0.9042266893162358,red
0.5426701489503092,0.6953039283325049,red
0.8262545854606481,0.6277313428387159,red
-0.7904670965284649,-0.48538709138754305,red
0.4863657887021158,0.8925571208393768,red
0.8025158193527284,-0.4081396029193955,red
-0.9003523084950263,-0.5028189715938575,red
-0.5394784428630566,0.7740976113294278,red
-0.7657022767791778,-0.49213048611557286,red
1.0392082189742464,0.14992611093943742,red
0.9826371259054721,-0.261802660402401,red
-0.951111700453175,0.10619285229262315,red
0.2249809805203405,-1.0783633921462195,red
0.8411431973664184,0.4813919794013475,red
-0.998728120104662,0.08391822145103345,red
-1.017087668813338,0.05945500307233438,red
0.8845538085646619,-0.3642703113600545,red
-0.9298373977788248,-0.44994349074299445,red
-0.949334274883159,0.15961048155372948,red
-0.10339152571632111,0.9656661499869068,red
-0.5371428610143645,0.9546443378329129,red
-0.9193489017116128,-0.12008898492392794,red
-0.7706316331088696,0.31122826583698504,red
1.102521836594081,0.15064148613240524,red
0.5435120711931025,-1.0456318661847903,red
0.7720620964702487,-0.5899044105623344,red
0.5499598097159866,0.6669096309311612,red
-0.9224217310509147,-0.32579557223054223,red
0.7606351786259431,0.6178708097866106,red
-0.4631322666068761,-0.8712611055848103,red
-0.17979339186320537,0.9043639818897856,red
-0.5607484513162712,-0.8765532503907945,red
-0.14933292887321295,-1.0259038639313016,red
0.1046692734001757,-0.8892527606919527,red
0.8176337887855167,0.6570829647880305,red
0.9881016661410095,-0.5759142483510944,red
0.12549178416087053,1.0042266444350976,red
0.9495346705236924,0.2274114097449784,red
-0.9318386781765274,-0.33450715375069234,red
-0.7184233667304243,0.7562133719188612,red
0.422372861589505,-0.7707034057480322,red
0.36200605443534783,-0.9445097850497786,red
-0.39825425807129355,0.8873982517860048,red
1.0802526221763362,-0.32936395485795905,red
-0.25117138743697626,0.9553415088292645,red
-1.111758151198138,-0.10549473593278719,red
-0.03457591681536779,0.922090126600325,red
0.9581723789696508,-0.40720001822703883,red
0.5225894139073515,0.8787014409868926,red
0.902022851147099,0.26151262415148085,red
-0.9293960868310089,0.40151285135306936,red
1.0836316825980261,-0.051951930489490844,red
0.759572582960891,-0.6150059949675645,red
-0.007710111534624292,-0.8815288977490562,red
0.7727264879607657,-0.6328005139979423,red
0.7346019322653151,-0.5813872791066094,red
-0.9691923657305574,-0.11538064680118408,red
-0.4001996727644583,0.9101925902399438,red
0.12140685903365414,-0.8721951540791794,red
-0.467384749937861,-0.7537572899685739,red
-0.7247771576088483,0.7371065948071479,red
0.7986275981588491,0.5388433841928161,red
-0.016548918614969134,-0.8203009824316979,red
-0.08250865532446729,1.0517075590269873,red
0.9398023522524379,-0.3940390999999366,red
0.053869595560346886,0.9485002456006973,red
0.6509060521715492,0.6328205800553564,red
0.516411708650961,-0.9239886738299097,red
0.5849291626867809,0.8410499310377892,red
0.5016400082253901,1.0534409857922333,red
-0.8351530042110524,-0.6018396795039251,red
0.7242957514453838,-0.7282929640405685,red
0.3263840452949623,0.9328665943946988,red
-0.39117000750048714,0.9821423259612955,red
0.1788372032840204,-1.028320848417218,red
1.070624359068622,-0.19152644439779218,red
-0.9634969475631484,-0.004487047604879046,red
0.5995189846643254,0.7619375835234993,red
0.9627599668529819,0.08451950990522719,red
0.13453376358406754,1.0467460090661158,red
0.7470756807802373,0.814034069341466,red
-0.4249420696704131,-0.8696080656906741,red
0.6995991510296595,0.6722922179489219,red
-1.0211772124127154,-0.040635824752073786,red
-0.3371921871110535,-0.923141794445692,red
-0.9310789057931896,-0.5204046241176002,red
0.26143742815612275,0.8007790614198957,red
0.31425451542887634,-0.8881746759583536,red
-0.20383531587512094,-0.922991081383656,red
-0.057926936852091715,-0.835569556154085,red
0.6338391678693412,0.6840238756178395,red
0.6669705419193069,0.6566066116813403,red
0.8855561512652939,-0.4333979954103414,red
-0.8623040490883822,0.6467739541993117,red
-0.3092824274102947,0.9329148712878529,red
-0.9254571929993086,0.06649578952674552,red
-0.5184706805459515,-0.850429545795048,red
1.0319845936622272,-0.29544179690159916,red
-0.21149404771900512,0.907360601974778,red
0.8337013232875428,-0.4260568485939607,red
1.026448507874846,0.16164467818469686,red
-0.9258743494557852,-0.3346372905779072,red
-0.6963200687839307,-0.7796412489017712,red
0.7859350580115112,0.61676287687266,red
0.6670056404872913,0.8097831885624848,red
-0.8103142341734146,0.45136426616522923,red
0.9767490549411805,-0.21040472464086493,red
-0.8112374282570716,-0.5591196163313867,red
0.8350647887203846,-0.373746148993489,red
0.2982982428286729,-0.8391120996396852,red
-1.0260695045914465,0.21328495073229778,red
0.21136909100722237,-0.9522569479776599,red
0.9226158319380605,0.10383432188065088,red
0.7687199137792109,0.6290071302384129,red
0.5163957768836145,-0.9473610355635782,red
0.24364762295546852,-0.8042519422175542,red
0.09745110698198985,0.8899154506273533,red
-0.9179711969509591,-0.17971701279454047,red
-0.866644290726166,-0.6811420033497289,red
0.6874571016054674,-0.7532305108897259,red
-0.840217798637926,-0.6358800717740758,red
-0.784806001849436,0.4804444283148618,red
-0.6483429308555141,0.6550251050870457,red
-0.9215177743038736,0.4631215217360896,red
-0.5802839128482226,-0.8194178584330367,red
0.6988188699218069,-0.768082731032078,red
-0.9457472785149839,0.28188779046921325,red
0.013838296232753022,1.0193761359432523,red
0.08463126194348193,1.0075200888563582,red
-0.026403690625235902,-1.0541130859351495,red
0.4291196428027891,-0.9654163232678195,red
0.6996079864062572,0.5446320905023746,red
0.7700687195136953,0.34223183323874823,red
-0.887212024791987,-0.598344631930564,red
0.657537557164026,0.8607196171643472,red
0.4198091721629381,-0.8282374211788598,red
-0.3218988809595902,0.8080551920777659,red
0.6227797727318445,0.7912384522420295,red
0.936517268434185,-0.507443012220545,red
0.5698542144653975,0.9709598360002074,red
-0.2242483202325817,1.0115831703639409,red
0.5544552822707334,0.8007596715759572,red
0.7013024586115052,0.622129582827339,red
0.991979369951825,0.132592431801625,red
0.9203439178929624,0.3339294163923784,red
0.4235958002436358,0.8267441376839627,red
1.079697245632122,0.3763600769320465,red
-0.9454800625808306,-0.6095953379485894,red
-0.4552488275004566,-0.9788356824069702,red
-0.7342605305316213,0.5797391209331624,red
-0.43912256139717254,0.9646016099373472,red
-1.0443513772312074,-0.029708512740456203,red
0.7290343096470588,-0.7289890336833361,red
0.645441959328965,-0.8752199521229094,red
1.0057496409842182,0.2817760324400941,red
0.43885533587873504,0.9558720262127363,red
0.08689699896836946,1.0409627631908913,red
0.003939759776310998,1.023847818503152,red
-0.7889472288838817,-0.3787412419059429,red
-0.8698144596469923,0.505137624614289,red
0.9154103998274109,0.29269905735221535,red
-0.6381279488639399,0.6493390115384085,red
-1.1053022221435007,-0.16619569614596408,red
0.8999602218395083,0.6684153864070778,red
0.5483187554615351,-0.9479926590368787,red
0.9640964028290607,0.3264462596872414,red
0.9747514330527942,-0.49788119361942473,red
0.8129650693643483,0.5837601846182838,red
0.562529177983564,-0.843892210940982,red
0.7560366750120723,-0.5302653905341275,red
1.0193337747818352,-0.13156628933167608,red
0.32245489817057504,-0.9510492817309446,red
0.16736338710592677,-0.8932709682584136,red
-0.623083623366058,-0.7775680331942452,red
0.1801720416662123,-0.9779606560584654,red
0.7468973531977179,0.8423989050567755,red
-1.0354253495696213,-0.2387516221877276,red
-0.9968075951402378,-0.08931753262441526,red
0.6364911876347469,-0.7937332533984574,red
-0.9758180123064538,0.23233277425133,red
-0.7398229781191583,0.6515026908563987,red
-0.5910783378179002,-0.7105122583407923,red
-0.10216588823884905,0.9841375260079595,red
0.605195315610002,0.7293918842531769,red
-0.9036769530948281,0.12642746867545676,red
-0.8977403765473788,0.5166370818061791,red
0.11229100264033572,1.0212335259302021,red
-0.5888871760298977,0.6470820879909899,red
-0.6621137698885399,0.737904640806674,red
-0.5005177526717357,0.9453772460826692,red
-0.7805380773812053,0.73793577793453,red
-0.4210676429033881,-0.9856346534705442,red
-0.291084280988526,0.9595442720855493,red
0.8926891936176269,-0.29715106520692464,red
0.7994029301429718,-0.46367196904271324,red
-1.0167644544012022,0.12254231260722824,red
-0.48525522631851653,0.9046167428970024,red
-1.0632061138493207,-0.24070625233586085,red
0.6251373407117069,-0.8770001350789542,red
-0.5692380883374168,-0.8108894255802567,red
0.3059512774995268,-0.8601107075684771,red
-0.9570716381196059,-0.1995943840011087,red
-0.6812737797344396,-0.7526683415294003,red
-0.23408998832499636,0.9576587740098323,red
-0.0909426354344272,-0.9552280742158431,red
0.29982845602998986,0.9725328424406582,red
-0.3279392929317528,-0.907274052334278,red
0.6127218107024885,-0.7338771145736793,red
0.689569135884168,0.7540378755020347,red
-0.7315025362723385,-0.6398569438382256,red
0.8408690723062666,0.572193842822595,red
-0.15489856663426507,-1.0072838405338636,red
0.7935768064635396,0.46591571607759624,red
0.8890890498232582,-0.3785257057820308,red
0.7152953902585324,0.8365229038436907,red
0.8881638479699426,-0.23471461067989902,red
0.2677278550498734,-0.8086675957713519,red
-0.7233112306835145,-0.48285425570139257,red
0.20396557924683786,-0.9810594208350913,red
0.28028923231341313,-0.9621699688601448,red
0.9352832346727812,-0.3299204896876519,red
-0.023063309580641383,1.0847481361175402,red
-0.6861477247858699,-0.4359017025431173,red
0.8498248135045053,0.5779244505760809,red
-0.826703377053582,-0.7396685149343292,red
0.43715863739512406,0.8107004853760303,red
-0.8934747051397414,-0.38631189375712616,red
-0.8508812071102593,-0.4163818554473997,red
-0.9160684685568232,0.19882002723760409,red
-0.9672988312588006,-0.13848422340522756,red
0.09610221910136497,-1.0957176200790921,red
0.343664135241636,-1.0750216029055606,red
-0.9752976921965798,0.04812390662358588,red
-0.91860154376463,-0.6638245102558356,red
0.910368470434983,-0.41978108184590546,red
0.819741019592659,0.767209894617689,red
0.7364637906095091,0.6667847680443199,red
0.8597691124177778,0.528421547755454,red
-0.5611105096430201,-0.858473018172324,red
-1.0551933633834143,0.5921713990658427,red
0.16129278098273453,-1.047241894796912,red
-0.4514446397435657,-0.8364399538034406,red
-0.5356828052495799,0.923744836345133,red
0.7826047488875983,-0.580960216772841,red
0.07596377933213294,-0.9627251784946228,red
-0.13685064889568382,1.0547612605678098,red
-0.65892597320448,0.7550981916691027,red
-0.4015976162051111,0.9370700320342878,red
0.5489732568574677,0.8370109035669463,red
0.613108273381167,0.8196188108027967,red
0.9479290100587157,-0.40225705462885875,red
-0.7994500437449776,0.32876781682446793,red
-0.7777605723037171,0.7004183246286192,red
-0.11854193043429027,-0.9236830984938484,red
-0.8496614236769566,-0.29384808564879744,red
0.9168116911155494,-0.3889671799436755,red
0.19035425528865457,-0.9877029698857961,red
-0.9434722984983479,0.12298706374084203,red
-0.7546047258417156,0.7418221998284462,red
0.9028533485953255,-0.076015360991528,red
-0.19545489322947376,-0.9516494709904249,red
0.9143180135551694,-0.2895105735393886,red
0.7330805902253028,0.6753378896662223,red
0.602021495301646,-0.8227953384425059,red
-0.6055179431217212,-0.7051387549837677,red
0.7571871076222833,0.7284488501872334,red
-0.8538912908580651,-0.5288756418344888,red
-0.3390581578985774,-0.798565242897109,red
0.8603218442607364,0.06663570170084301,red
-0.958262219888026,0.28285961283570077,red
0.4491689067620313,-0.8760999479683853,red
-0.27912123904182556,0.9527145044780084,red
-0.9643814618147644,0.2570110678188151,red
-0.9497939531887915,0.36016540991510054,red
-0.3417727795554042,1.0100805450411658,red
0.8037617381540464,-0.452174410206127,red
0.17933459711140975,-0.9002740219534008,red
0.7093626900435773,0.5912668462337562,red
1.0200470895983478,-0.019007507052265216,red
0.7887449049172032,-0.7481768430378531,red
-0.2050605354742889,0.9478788522914056,red
0.42832945885675144,-0.7049557126752333,red
0.691063528406471,0.5459851629417222,red
0.9416725308896281,-0.005297099768901144,red
-0.48560478772767873,-0.8292346756468669,red
-0.5703646263789856,-0.786337722220654,red
0.845117137379973,0.5396162293602331,red
0.7805085226743287,-0.5896084887567533,red
1.0556835727518583,0.19451271533604234,red
0.05487155222667722,0.9510972542327041,red
0.585093853656387,0.7352443608602444,red
0.17300745900632106,-1.018938011485423,red
0.2853588846438201,0.8456568928017558,red
0.8695602091943107,-0.5469606873388648,red
-0.5594583329713494,-0.8375054348793857,red
0.9642413873927104,0.22294196724892504,red
1.1105327138107466,0.03790236695098888,red
0.9065055806392904,0.30501735400295693,red
-0.9000198976232142,-0.7065448235305726,red
0.3128424095817236,-0.9331764241732871,red
0.0654388579897759,0.9082544970836707,red
0.5876383443544246,-0.8151649357325902,red
0.8655195985407638,0.32538774528265907,red
0.29820679465628436,-0.8992196947993696,red
0.923823594724913,-0.45045204128095845,red
0.1438498551727732,-1.0288834733429297,red
-0.3062784118220147,-0.9060832248682582,red
0.561360754214458,-0.909883603349651,red
1.0468070936676648,0.2698353820358327,red
0.32834484752775506,1.0504191660602826,red
0.7336629735751268,0.7329596736009163,red
-1.094996119957955,-0.031181925027587033,red
-0.026249413353388734,-0.8679472689875325,red
-0.6692605197401326,-0.7127963638516411,red
0.5574990250759665,-0.7559744849630047,red
0.565657816326108,0.8347409825426241,red
-0.0926189595442452,-0.9555202526765139,red
0.3462159126505012,0.925747117334956,red
-0.14719747829270147,1.1221390461004488,red
-0.24630841284591526,-0.9569287004934215,red
1.0210168547025082,-0.1276499307507799,red
-0.7518683184945049,-0.6343821212477602,red
0.9469318504313033,0.33756187612402755,red
-0.7449604227153843,-0.667739830496084,red
0.9950829370804242,0.2712198194481357,red
0.8074478593481447,-0.7196005305080578,red
-0.2802296520849657,-1.0795390896003574,red
0.47450583005420843,0.9047987429411831,red
0.8730873843493017,0.5674134774890062,red
0.37291447394302096,0.8404188006693359,red
0.9860330923902847,-0.1243938750508541,red
-1.0298962501421978,0.2743839390121447,red
0.22538566827136317,-1.0363934716899805,red
-0.6643455206727945,-0.7671308931860763,red
-0.9540028375344616,-0.4667158044767134,red
0.6332935581396435,0.8178183068964537,red
1.0222773777769614,-0.36062645645943076,red
-0.32345049230656653,0.9676261322106997,red
-0.8602735078440191,-0.45907698902377125,red
-0.317651681922591,-0.9729685774765175,red
-0.4702989866707638,-0.6407953879019305,red
0.9561014107727752,-0.37442281273867206,red
0.4705965103744796,0.6345383553603063,red
-0.8781468147008381,-0.04612908806462847,red
-0.8497022634204966,0.5850245571998871,red
-1.0198455598283336,0.16699254243450926,red
0.6727360074959498,0.6255456132660652,red
0.6323916446751677,0.7091341618765951,red
-0.19232655374166757,1.0789301691393387,red
-0.3255730684460392,0.9096075835254345,red
-1.04030810391609,0.50637760727455,red
-0.7664402415216892,-0.6421063734242822,red
-0.6819966875588785,-0.7699489601123893,red
-0.9466157741411053,0.5857396842946451,red
-0.8479126686242012,0.5472403734822899,red
0.18782355615386867,0.9106685194897071,red
-0.8434537099377634,-0.5227647582918474,red
-0.4078644262973231,0.910311661193434,red
0.8813521316567763,0.2031771040850353,red
-0.855813906164499,0.48175385132503784,red
-0.9355524178803414,0.15340776007141307,red
0.16263811337748754,1.0522098995320697,red
-0.9003198773457691,-0.4407671164606369,red
-0.89768842049734,-0.39364446478953197,red
-0.29482076164003135,-0.9477713298947936,red
-0.6075068712799171,-0.8138896870931145,red
-0.6001911844504204,-0.8532225869452659,red
-0.3758560889375563,0.8506877621322589,red
0.21604067489701959,-0.9015654117841739,red
-1.0263743037064932,-0.3273994930893806,red
-0.8823600869773662,0.40564346551117075,red
-0.6329116194818809,-0.6410159533010832,red
-0.6605023594711703,0.7917294765761855,red
-1.0291303016389226,-0.08255108612947187,red
-1.0929423455230252,1.6589883692418603,blue
0.8778314612010315,1.7843648937041225,blue
-0.9372238670335938,-1.9313254013382515,blue
1.076750920373594,-1.5630140016179486,blue
1.9098935047489682,0.49362430434174676,blue
-2.014161514801017,0.6595838205632281,blue
1.5853449387364957,-1.2703021354336328,blue
-0.004887061507774111,-2.0394260597399727,blue
2.005361336912219,-0.10331449942308478,blue
-1.9838155390465484,-0.39672852844372786,blue
-1.1008667315112344,-1.7345852597031675,blue
-0.6292525685069287,1.838639673625527,blue
1.9504703150013092,-0.6673078660155009,blue
-1.2710040444311324,1.4175136849445933,blue
-0.1459111605646583,-2.0177168559267313,blue
-1.6511775632025116,1.1505723233779674,blue
-1.8110904401682622,-0.7411143346158212,blue
-0.37714693276186,-1.962501168321576,blue
-1.9533405278709293,-0.10976595562742004,blue
1.6061608107671161,-1.0610367301517971,blue
-1.7267260601431549,0.9591755304216018,blue
-1.1585730593194365,-1.5344587722580176,blue
-1.1089896474624616,1.6914596722833912,blue
-1.6086616952597779,1.0472176590356885,blue
-1.9061290183649187,0.7539957540085325,blue
1.3488414894244323,1.3625903170242273,blue
1.6437131222556434,1.0682771063847836,blue
-0.969362362567531,-1.6992231430519238,blue
-1.1706689114716162,-1.7346987783701089,blue
-1.0526332843935107,-1.7277091483972746,blue
1.9698879054080047,0.24591837733325145,blue
-0.9414079392449951,1.8040541202309948,blue
0.5966427111166613,1.7537847330853942,blue
0.3513881353965491,-1.9658224969933586,blue
1.3704963425694836,-1.643348731387408,blue
0.04190580344961954,2.0088272080641976,blue
-0.9894500029406849,-1.7435673141066195,blue
1.4012974046043674,1.4803086533826884,blue
-0.3246284653888653,2.036987030020408,blue
1.1977962551926966,1.4232160186227154,blue
-0.39350706535144087,1.8406436005741451,blue
-0.9176341786057702,-1.7936124903812019,blue
1.6485471997204773,-1.0414561107441573,blue
0.6148043305427418,1.9994543303066747,blue
-1.9092083869440288,-0.5168764330527275,blue
-0.5606661568680164,-1.778292062475545,blue
1.8282342231538427,-0.557130360965874,blue
-1.3922822107604105,-1.1526875029021988,blue
-0.06363878594240865,1.982590110649168,blue
-1.4006619135901308,-1.4091034533429723,blue
-0.8444053928411595,1.780172126481766,blue
2.052218843844995,-0.310141015994405,blue
-1.683411585079875,1.2283116841650192,blue
-0.784652658026095,-1.8266783256954304,blue
1.830898351159133,0.26912059451792286,blue
-1.6534549226406179,1.2003302630636512,blue
1.4426769751376436,-1.4407273481852156,blue
-1.5558706343328845,-1.2908777061629757,blue
-1.9417061182933633,0.713660887417877,blue
1.7651348697547213,-0.7515287516715418,blue
1.301176569165331,-1.6997538131077874,blue
-0.8472298339610687,1.7372599965096533,blue
-1.972567395433809,-0.5670192514910503,blue
-1.8780405638334547,0.12023844287667018,blue
-1.3048722426348323,-1.4286618706568044,blue
-1.0619757005991188,1.8188066869232378,blue
0.07214119061516715,1.9804234988741254,blue
1.7565713502793188,-1.0738213183439214,blue
1.7902729431651665,-0.9281947114198145,blue
1.1026083382542002,-1.6597953332213482,blue
2.0758508924950307,-0.2860692099509339,blue
-0.06240671975248239,-1.9824518573432501,blue
0.1725817880436105,-1.8673903969271581,blue
0.15360357170696345,-1.9376945504321488,blue
-2.0234693106742,0.24777875851839753,blue
-1.9522543216096249,0.5479161505730616,blue
0.11601096103855696,1.8867426791948019,blue
-1.1964862851445779,-1.5388877662926566,blue
-0.47914204518071524,1.8997892202639715,blue
-0.09682937501939945,1.9720413456872696,blue
-1.632699161353649,-0.9789351464233058,blue
-1.6514012726939216,1.0482674718286775,blue
0.37894998245790273,1.911802095875699,blue
0.8282343809491355,-1.8796206836605733,blue
1.3166168439581738,-1.5799626489359773,blue
0.9836927972036514,1.7296316746186913,blue
1.9703633212205696,0.09300723645189675,blue
-1.0353249040375747,1.7226076415233758,blue
0.5713996545748392,-1.8569137566683493,blue
1.020210977107186,-1.6261922321558702,blue
1.248473836899891,1.4772890096706397,blue
0.29785539419386153,-1.9327465219805864,blue
1.433503112863257,1.2751192692274915,blue
-1.5502713957584677,1.2814694558217328,blue
2.051001818716576,-0.017919391929020916,blue
0.6666712924635864,1.7673438772807535,blue
1.1359129088183388,1.6482539236524734,blue
-1.755674532532267,0.9253442249983655,blue
-1.4782460037259997,-1.382382965213212,blue
1.824046908001951,-0.818065304640739,blue
1.884482219693531,-0.22819383103956398,blue
1.7315304338346085,0.8100260020886273,blue
1.295468443102138,1.5264351791837203,blue
0.5245892537830796,-2.0045076413498983,blue
-0.2385092881464325,1.8295255454829986,blue
1.51710525246862,-1.340067452380542,blue
-1.0778489432013205,-1.782770400148632,blue
1.5179723359258508,1.2857011647066907,blue
1.0103253181485436,-1.770531782276148,blue
0.8707926569787741,1.7456468445678763,blue
-1.765941021739384,0.9209232262025057,blue
-1.786030370783076,-0.6075473616270363,blue
-1.835874696645033,-0.008837705872699025,blue
-0.8066289535928596,-1.9020197979024744,blue
-1.1085096654664814,-1.581189993435955,blue
1.9656532691677104,-0.0983677098210704,blue
1.9029364892429645,-0.006911974255248017,blue
-1.891143800390706,-0.19627756046482622,blue
1.6426977530742062,1.1193826922879124,blue
-0.27044402201532614,-1.930074247981405,blue
2.004713988664655,-0.2960637216206282,blue
-0.8456677801381105,1.8473116247541352,blue
-1.962683996035237,0.4880715733437287,blue
-1.795609649344796,0.9180812422074854,blue
2.001256373456947,0.6700342173131887,blue
-0.9034079214374143,-1.700150781191042,blue
-1.20691685406916,1.589963751863751,blue
0.4849412768505019,-2.021947511751154,blue
1.030440666417652,-1.8166173450018193,blue
0.8224573628054136,-1.713293606693322,blue
-1.713111110052199,0.9890747565121379,blue
-0.9104048425908605,1.886922082306007,blue
-0.015081896055495429,-2.0355096642647252,blue
0.6389529022345439,-1.9096072012412806,blue
-1.981768389954978,0.10897031191913419,blue
1.5440013330897422,-1.22854279927756,blue
1.249095800735773,1.5877241770434682,blue
1.4370946146032961,-1.3654326815729367,blue
1.64393250142715,1.1338310280901567,blue
1.142577690575094,1.6481972362917157,blue
-1.908565359384435,-0.4120329693951377,blue
1.8566581072176649,0.8385728291421105,blue
2.083787981477465,0.7179352178110476,blue
1.8756009725125287,0.006113291162606634,blue
-1.862906714720447,0.78791909558675,blue
0.29999963882308217,-1.9235328559319738,blue
1.9917293569647099,0.4430807145648637,blue
-1.1543792732617661,-1.6372095795063069,blue
0.9106011982722755,-1.840371936770111,blue
1.0259893181949409,1.8119764505528968,blue
1.2153550952788998,1.6052947804683309,blue
1.3334057284348477,-1.5953944220202259,blue
0.8141480526228577,-1.6455055842999156,blue
-2.0484462743903125,-0.5114579582541188,blue
0.8535091654005529,-1.8377238089642958,blue
1.7328399521110454,1.1422584632403077,blue
-1.5090067797128845,1.1783993400820885,blue
-0.14873594129437367,-1.9361415051692572,blue
-0.09408801464382546,2.008012581631609,blue
0.02924750602452718,-1.9985933545361982,blue
-2.0191186895838764,-0.053024035690669324,blue
0.0034693763578496407,-2.0759131621640834,blue
-1.8304163067204027,0.41301679062584845,blue
-1.3957842227832042,1.5261397475572445,blue
0.38487739184565917,1.96320876733104,blue
0.5133916132641576,1.918221471270999,blue
