x,y,label
0.5067381005352536,0.8310949828447518,red
-0.8468768004006019,-0.10248642154474347,red
-1.0357484872174583,-0.21958708835555174,red
0.4815683784625922,0.9894862561777228,red
-0.8369705859215609,-0.7204012437146485,red
1.0210925147036618,0.09085891131944815,red
0.9013893769689193,-0.4404040475674724,red
-0.09994668575509028,1.088391559586516,red
1.0834141480377768,0.2749845758719556,red
0.839170270453925,0.6788146048879292,red
0.05719386081377243,0.9323397524236884,red
-0.1517517785195322,1.0026755816019641,red
1.0089406545052915,0.21099187341835896,red
-0.16016617746101597,0.8585141329428776,red
0.3624053043755167,0.96718785916104,red
-0.8380474253112402,0.8007566288124404,red
-0.7844404526788005,0.6901093239951611,red
-0.585273011437333,0.9350780552536155,red
-0.47630342346920956,0.8938160069176262,red
0.8408993785383583,0.5316614884854896,red
1.0138410911069704,0.16191522217366214,red
0.2794315065394868,0.9005351801684949,red
0.03894962213329361,-0.9317219690011339,red
1.0868268604239566,-0.0628275170534802,red
0.9873842487152792,-0.4758450993440989,red
-0.9302955410639067,-0.024668837943647985,red
-1.0464853131644414,-0.21208424794922576,red
-0.39233084905532034,0.913202695067059,red
0.15341378546210432,-1.012226858569068,red
0.0955689069857591,-1.027781601021961,red
0.5971561214088574,-0.8873885412733723,red
0.7966806116465527,-0.6139332851066365,red
-1.0065548414622314,0.44047015682209795,red
0.10812599139184388,-1.0159210970584385,red
0.3621547947443083,-0.978845632476763,red
-0.33816240585614477,0.8788581367479059,red
1.0392066638767574,-0.49507053437147025,red
0.8566761517929942,0.577029517394317,red
1.0492292565510097,-0.03779678366763727,red
0.11172592037736642,-0.8803658256672547,red
0.785158526422867,0.5212142691699952,red
-0.6038269582277916,-0.9034407923863025,red
0.9966495691777191,0.21738835004717316,red
0.10955220084604539,-0.8590783791328956,red
0.3264914548633382,-1.0217858607577417,red
-0.7695703895902469,-0.5771314855163007,red
0.6835599840517973,-0.860284849823304,red
0.8117407439747198,0.573426345390919,red
-0.16448874121695575,1.000903453740426,red
-0.928916187861151,0.555858824733772,red
0.9040248746995045,0.24705652957427873,red
-0.8816803121996231,0.29744146217965545,red
-0.09413064612119681,0.98174275632074,red
-0.8265947699430904,0.6602256666987607,red
-0.8082644187554661,0.4111749772170818,red
0.6416133114360424,-0.6069933918858555,red
-0.13480774445081353,1.0490340943143361,red
0.7521442944186087,-0.5929954068597334,red
-0.8692207054140991,0.43623106901287073,red
-0.4085957018016782,0.7681080952928835,red
-0.952352808574069,-0.015032872229314084,red
-0.8689273398963472,0.49386854227191934,red
-0.049320728765700414,1.063983937978015,red
-0.9458798380842934,-0.015925102272879712,red
0.6457150033790947,0.9102442417850707,red
-0.568918038774877,0.7634072601354768,red
-0.871982526964131,-0.38249187057158346,red
-0.9476842687648426,0.573328508264665,red
0.45452072902284013,-0.90732267339689,red
-0.04059000625609839,0.9605010008883732,red
0.9713532677541773,-0.18674077131443195,red
0.23693837227387504,-1.068766330083748,red
1.0798550676211784,-0.22296906994249036,red
0.4958357195367622,-0.8019132961314255,red
0.6253199397878616,0.7765584733753123,red
-0.9924356249295722,-0.1665332239723586,red
0.44860503203178276,0.8157487300546898,red
0.41405496010109016,-0.905967867359334,red
-0.8637315775823166,-0.5046910948108095,red
-0.09114067205848907,1.0759614702495486,red
0.9801361693392686,-0.4642372044457179,red
0.7320692529274481,0.6469283958870794,red
-0.9067827462134691,-0.3847283628394305,red
-0.189369662184561,-1.0292241477047113,red
0.894220743387086,0.34658456731103576,red
-0.850519989749903,-0.6006023682083056,red
0.39986251465598616,-0.9098576405893709,red
0.84949151903008,0.3837356549304695,red
-0.930262244976877,-0.0717017753859035,red
-0.05918402443171828,1.0997026712517528,red
-0.5145266153639274,-0.8446793750470367,red
0.8189862018590546,0.7563702175004984,red
0.889618542003696,-0.3714330384388347,red
0.805194107339368,-0.6267748399252167,red
0.4570964833155844,1.07428560703258,red
-0.41137304719963613,0.8295882103495662,red
-0.7389849486683502,-0.45371306466555855,red
-0.21727775978515781,-1.0681872649006783,red
-0.8816296995862124,0.3321528310983108,red
0.5545493810618708,0.8304084500300104,red
0.760870180297636,0.5837209864330571,red
1.0187702872887001,-0.0015021082461287617,red
-0.8969720989022157,0.258443859053931,red
0.6872886517969705,-0.7089438279159035,red
-1.0251693809738176,0.11398825285484317,red
0.8209986767430877,-0.4356371128329019,red
0.8100448930381364,0.4982138934136415,red
0.7358331489947547,0.6407084257435323,red
0.8134411445239542,-0.38507500564797537,red
0.9180871085560321,-0.3143762978564079,red
-0.3988069798285,0.926095923894578,red
-0.5965604058206868,0.7674379865713107,red
-0.9375461909430132,0.2887478005497076,red
-0.8632303264418598,0.5020449286259467,red
0.35097484497638176,0.8871975940832133,red
0.8418183931303278,-0.6248444869017843,red
-0.022869623602723155,1.1002808188574285,red
-0.2683314426861186,-0.9295384138307765,red
0.9432763830979874,0.42345125148382834,red
0.9542259903378532,0.23703944370224064,red
-0.583211513328039,-0.8436154964935076,red
-0.5887513465512437,0.9405286531787296,red
-0.5796222616502423,-0.8582063673863289,red
0.7274215576102686,0.4878425338263946,red
0.9809826409371067,-0.31975364821399804,red
-0.010139250703476987,-1.086253142414468,red
0.7016590395106697,-0.6905734879792037,red
0.6999576416635839,0.8088915175734641,red
-0.40608143179481593,0.8607063182903231,red
-0.6065340492267352,0.659510739191126,red
-0.982461536307708,-0.2337319894722817,red
-0.2545588443180952,0.8392917163778743,red
0.9127295520160998,0.3655660333655803,red
-0.7405918595431455,0.7998723855044356,red
-0.024759583464400013,0.8659627062220382,red
-0.6864013153077161,0.5981183260564636,red
0.3034957717310646,0.8767124648016051,red
-0.07434654162657726,0.9927877202460449,red
-0.6805011331349005,-0.6974046363277449,red
-0.837802073324939,0.7096188654350696,red
-0.601756748413147,0.8808861489460207,red
-1.011279021036475,-0.21875763069556975,red
0.13831815145487839,-1.0006798954259464,red
-0.7440122732780634,0.7086999303734065,red
-0.8011327720283004,-0.4910697693654636,red
1.036194097975197,-0.22340950698547335,red
-0.9133767091928854,-0.1269501452129475,red
0.8929791010099921,-0.5682962189239079,red
0.29347134499045113,-1.0425106698443245,red
0.9464772917637737,0.36595034291809614,red
-0.8912707688172187,0.42558047241833835,red
-0.3279884596987391,-0.9742957316846811,red
0.7969080670525039,-0.06669009691418427,red
-0.9864342581530412,0.26402891712873,red
0.8281971882274762,0.5461527427796896,red
-0.9217769460459607,-0.37848630836369596,red
0.7347512910729846,0.7493337802421618,red
0.009497563647146214,-0.9947208353023994,red
-0.9191152244790795,-0.044368856327218084,red
-0.16451667252904967,-0.9763379868925861,red
0.6848419167204635,-0.7351677898390007,red
-0.6948965383435366,-0.7302563088801528,red
-0.7692750006954984,-0.6565159193379932,red
0.030801037072699624,-1.0723135612591892,red
0.5070664087967419,-0.7724106600714912,red
0.6885669584831811,-0.7420410189031016,red
1.0618570320686191,0.24739240596090703,red
-0.8243875268496789,-0.3037813251756361,red
0.21299839611968052,0.989919368391303,red
0.6129090797378857,-0.7376100208459995,red
-0.580436771297504,-0.7822193356254751,red
-0.821434437250717,0.4500932462014477,red
0.37467295924452404,0.9143434452624146,red
-0.5990296994314466,0.9568444461788785,red
-0.26101226641413133,-0.8733191790485627,red
0.25969519959468557,0.8806339432443786,red
0.7562228645669293,0.5041446261200575,red
0.8547675529599412,-0.725143063695707,red
0.08628187180027086,-0.9637817668133377,red
0.30968536084379655,0.9489513843718809,red
-0.25532308371536333,0.9376648965625568,red
0.9195471613612296,-0.16304690878701966,red
-0.2554471245843017,-0.9497876739387319,red
-0.9006456290705391,-0.7500680419818325,red
-0.38874783138201136,1.0262848403987985,red
-0.28564685669975287,0.8958567648232791,red
1.013262799773231,0.2569313116325718,red
-0.12694516595128702,-0.9331986628063047,red
0.8436309257382465,0.2346428209905958,red
1.0708668448204575,0.0326925288466494,red
-0.13891345248369802,-1.072245562719679,red
1.0183239712218188,-0.33885883315939974,red
0.039504955573070176,-0.966302236891392,red
-0.9726766835423039,0.17517921065463532,red
-1.0484405214401111,0.09216386278385558,red
-0.9457948653550012,0.40128859530071426,red
-0.4395399464694601,0.8674414370573973,red
-0.8784254177751584,-0.12059667917330491,red
-0.9151194345313254,0.42256654951163536,red
-0.8773421647552515,-0.6221229446526552,red
0.7347837643277383,-0.547227672906563,red
1.0441995937146844,-0.032753447213270476,red
0.9005082199409805,0.48583885252822595,red
-0.7881138457786384,0.6976063809821413,red
0.447503774366084,0.9620512533758844,red
-0.5694163822911941,0.7621699491405098,red
-0.20687615662462203,0.8623452165669286,red
0.439528279848465,0.8564560168104619,red
0.09382458529668807,-1.0580871674124357,red
-0.9617981770712857,0.0224317726174087,red
0.8315510458522503,-0.4622954724690438,red
0.8542743510056009,0.17742925062641754,red
1.0247288250733544,0.4586427614257456,red
-0.8683848921086754,0.604026840250798,red
0.9226471541600583,0.5093251333151836,red
-0.08530945929708034,1.0643273289652162,red
1.036364172278513,-0.09120403747363189,red
0.25065459027693965,0.9503992581733136,red
0.316571767102863,0.9364757088344989,red
-0.8680690176043422,-0.4330045553262611,red
-1.1843381751416981,0.014896336821898771,red
-0.9090253596244212,-0.5030058320294872,red
-0.691568354946317,0.6766499773218745,red
0.4789425449291288,-0.9147925199460306,red
0.5986813809658937,0.7106799911587613,red
-0.9953154773244095,0.4806967749899593,red
-0.35241614609110133,-0.8862248851581123,red
0.7001540756218273,-0.7623428069773749,red
-0.7335157164945549,0.7853403545752449,red
-0.9352975845082426,-0.42404180699729704,red
0.9131133504432641,0.42366677771081185,red
0.4803587556682731,0.8779341259396134,red
0.9035354890683263,0.41921053881935383,red
-0.13293912810266936,-0.9503783706452893,red
-0.22941240062945098,0.9409740928965566,red
-0.1812241102808619,-1.0885896810854234,red
0.9072841286761423,0.402117028064668,red
0.6139404681528725,-0.7183949158769328,red
0.4934052953549007,-0.8279949943549806,red
0.9132268569607241,0.5709654977618567,red
1.035647011980382,0.15574585837425983,red
0.974902307565228,0.3599305804146185,red
0.5951581124842169,-0.7810626142759005,red
0.09981442128794095,1.0353350546011468,red
-0.9113601100016828,-0.28522557725458925,red
-0.8782721112252133,0.43888767530819184,red
0.3013152814714033,-1.0244951347034805,red
-1.0586187851224667,0.07396292306146798,red
-0.9312582829838236,-0.003866778274768853,red
0.9379059826207667,-0.0643824460854219,red
0.5915940282461325,0.815654771525135,red
0.5443025264294172,-0.9797923268495258,red
0.8205382763098834,0.27661855431523236,red
-1.0094464234578036,0.142702939394549,red
0.6828463391444787,-0.5919061897155163,red
-0.4853321370484406,-0.8231755700457941,red
-0.38581028557915226,-0.8948637910680116,red
-0.0811171967641472,0.9671686956864206,red
-0.8393762520704909,0.4712878872019417,red
-0.6690681721229166,0.7438797107188873,red
-0.9538090775063772,-0.1292915584794189,red
-0.8724669618057779,0.21103885076007853,red
-0.4899477429538602,0.9338699686407284,red
-0.3595791210358344,0.9893848391633412,red
-0.005675141832109914,1.0590069954736192,red
-0.5901870815270411,0.6690353555550821,red
0.6003878935640057,0.8257243751561925,red
0.7269701880802353,-0.75391672469955,red
-0.7432901997432156,-0.5553034667128629,red
0.6674405732903479,0.7455251492732574,red
-0.3426607841303566,-0.9307913270687987,red
0.6501182296867671,-0.9229710845784562,red
0.08877514453895159,1.1312367017457428,red
0.5166044108136689,0.716717092346295,red
1.1728536463237003,0.06356490750111823,red
0.8949899703864201,0.27379879243248423,red
0.08218055881545956,-1.065482541151488,red
1.0644755697656805,-0.08588727329569375,red
0.8935577475559531,0.25887405289298,red
-0.012538720961820151,-1.034452756719545,red
0.8930104768949689,0.43305221987508047,red
-0.8695527266613553,-0.5683220361723729,red
0.03877907376066967,-1.0154068314502673,red
-0.6866213677160896,0.8384817489679637,red
1.0029062640256845,0.0690131767484688,red
-0.8166999476211649,-0.5564502818594964,red
1.075095672914149,-0.059202491872520926,red
-0.04978717671300638,1.0394360411048245,red
0.39010464449134735,0.9761641463848845,red
0.6787461587848193,0.6696459717633444,red
-0.8715326667681318,-0.31535319142654794,red
-0.7892784669815884,-0.546934834162461,red
0.25107704227345995,-0.9230026429502944,red
0.020371384279544408,-1.0548372575118363,red
0.8339226629012055,-0.6677411393544872,red
0.33957393615399867,-0.9290259532668197,red
0.018890459222625867,1.1000021392952337,red
-1.0289484559742885,-0.37686477897972637,red
-0.2985123848915927,0.9722430227168943,red
-0.45292309141277853,0.8265021506694971,red
1.0103082749483703,-0.4604245836953096,red
-0.41319831599223816,-0.9059486551627093,red
0.9960017329663252,-0.1603797741197015,red
-0.8461909953086885,0.4868071698150263,red
-0.9118913387982026,-0.2185474822197623,red
-0.8942567781851077,0.07255420821431816,red
0.8158769629801744,0.6518503708057414,red
0.07888004643292604,0.9418646426447485,red
-1.191803607837356,-0.20905540018344818,red
0.8424137336138833,0.37956372772504077,red
0.8287190232839007,-0.3807074813069715,red
0.737658824031418,0.7270172370098175,red
0.3554280838905473,1.048444029431412,red
0.09655204609837914,-0.9998703397455139,red
0.8530416978587905,0.595011227910006,red
0.7055081609688363,-0.5107005630075249,red
-0.1448702050634245,-0.9414936083539324,red
0.8402073036728209,0.38651451896592637,red
-0.30991129158648384,-0.8100897767187146,red
-0.6825963987333048,-0.7419612137018439,red
0.038914187625346416,-0.8421034200757448,red
0.42813350365210245,-0.8001002802428883,red
-0.1901225866185176,-0.9434300710916553,red
-0.8070899940034424,-0.48539860077830027,red
-0.4519341345934335,0.9230507639514318,red
-0.33222010680667496,-0.9658512234514984,red
1.0239692791855717,-0.2837837787585825,red
-0.8974707667952886,-0.5501397491599568,red
-0.5535132382488858,-0.9272076408839829,red
-0.9228587030300546,0.3847898858775853,red
0.03926545600050781,-1.020487550959282,red
1.0356947132974113,-0.01518044222050072,red
0.5390525484709223,0.8540214365338463,red
0.2864179155772661,0.9290482304569302,red
-0.946895473295063,-0.2395590662761029,red
-0.9363230715730626,0.1100731501035636,red
-0.9271626246497949,-0.44751184489471285,red
0.9465675617586439,0.30148140412614105,red
-0.7862408668377019,0.5395701913564785,red
-0.8269406673955859,-0.47497772798883836,red
-0.7872524206542105,-0.4668582474130289,red
-0.5875726353751348,-0.8924634584961842,red
-0.18707169983085817,-0.9879478419799603,red
-0.5918598918943904,-0.7297654024465694,red
0.26432856109606234,-1.023000718036777,red
-0.6803869622427463,-0.6783434618937777,red
-0.8766250634926148,-0.21050369579275094,red
-0.8416789858288416,-0.663066957877107,red
0.7743371070171087,0.5715085167523785,red
-0.14083416567480295,0.9611134884251298,red
-0.9880573830907273,-0.17180256098138014,red
0.7539434469565345,-0.7732585399650573,red
-0.4317685426344644,-0.9035392153240599,red
0.7721954625328962,0.49283201114185615,red
-0.8684327317328674,-0.5686974606846288,red
0.17064675604638643,0.9508594411973501,red
-0.11350778042994573,-1.126450264643381,red
0.4675646931800703,-0.8838701843343462,red
-0.7022478442923862,-0.4673546570833892,red
-0.8607153346080684,-0.5566201456259035,red
-0.6002511370353857,0.9646094651283021,red
-1.0475952102675923,0.3678890962293036,red
0.7413173927315174,-0.8504168697388905,red
-0.15493905936385077,-0.9155998170734404,red
-1.0556670005415099,-0.13170203936357003,red
-0.6422235000324883,0.6993025049350161,red
0.9652367201242682,0.3161725607039606,red
0.5672600924807061,0.7127009513784912,red
0.3345795041581944,0.8943533038765163,red
-0.6667578864628624,0.6804411805788778,red
0.998109376452296,-0.36541986762652784,red
-1.0554967803582993,-0.034188655060880715,red
0.09695103825583484,1.01475649354114,red
0.7128384071737079,0.5583352334945165,red
-0.5153151131575658,0.8314425399080368,red
0.38039471716356027,-0.8680848642800171,red
-0.7884276707653227,0.7098186105798642,red
0.15256086563913518,-1.0716682543829232,red
0.3491784158142946,-1.0155966588439402,red
0.7266566470385767,0.6074818061608487,red
-0.6270702528123073,-0.5099244702749375,red
0.8475302539331533,-0.22274729906795648,red
-0.8981269430883994,0.6342702775850144,red
0.9225455683954914,0.3058151562759346,red
0.8395484109754523,-0.4391111449150166,red
0.8301551891077549,-0.744336371536913,red
-1.0780441437669437,-0.15095132304069503,red
-0.9482066764702094,-0.3230013137622001,red
0.2331895131520237,0.9512980797514576,red
0.4187458806978928,-0.8979104778227056,red
-1.0158620942402081,0.00893597511761311,red
1.086906086779602,0.23491811187782533,red
-0.4206456315779561,-0.9397218938483066,red
1.0003988143282487,-0.32160403586477493,red
0.516117048050201,-0.9507997957839489,red
-0.1561363041678481,0.9047489761914692,red
0.9942954748086286,0.3461925395749111,red
0.9113985036997788,-0.35852241001389434,red
0.7602906079734034,-0.3173727551110527,red
-0.8334378634562095,-0.17213427699552447,red
-0.5815138637592812,-0.7241438542516744,red
-1.0086801299892345,0.2414920664307304,red
-0.8825704736885072,0.4868929603025051,red
0.7407749858127479,0.6908185837859449,red
0.9329387241587794,0.6491592322820731,red
0.09866480195027354,0.9058060466697109,red
0.5168931785806217,-0.8538058678861471,red
0.6217396882386615,0.8102560521846324,red
0.13836546864895435,0.938313935455858,red
-0.9556024680038617,-0.3013197624427026,red
0.255526757505932,2.03330007737166,blue
2.1268364996480495,-0.1961310089359632,blue
-0.5584620881361116,-1.9729703530683398,blue
-1.5524011480904412,-1.4176829831352675,blue
1.9398209463129352,0.060777901886044726,blue
0.8088815872917835,1.8472019482511852,blue
-1.27402185289188,-1.4550403216684065,blue
-1.4439174486675974,1.3607285720065097,blue
1.8259411581757872,-0.9407869165281614,blue
0.18542461676000652,-1.998544040948527,blue
-1.7981681643869318,0.6171142390877035,blue
-0.005814435714741789,-1.907939102899766,blue
1.8806358511100734,-0.29296792034242086,blue
-1.9735677014652777,0.49378206588749385,blue
-1.3405435110732997,-1.6738297112040021,blue
1.8276542264399924,-1.024823970242036,blue
0.015549311860097103,1.8672162934510685,blue
1.5883546629669116,-1.372926096232946,blue
1.6895938434261695,1.1881756205003173,blue
-1.1268593418561768,-1.5196068581509834,blue
0.4053866351872548,-1.9368055365246295,blue
-1.5611387199642026,-1.3694790988118057,blue
-2.0377281147300974,0.05718479732470487,blue
-1.412718096635969,-1.282995807110812,blue
1.1833586906001223,1.6650819025832768,blue
0.3971687872511941,1.8072477529775077,blue
-0.24746640536252393,1.9689117432334993,blue
-1.6993693147302031,-1.1987981736179065,blue
-1.8694172045578457,0.714444786924935,blue
0.06819267206727093,1.963890792537333,blue
1.5280020320751255,-1.384955714508637,blue
-1.4525207163937066,1.4723348016216722,blue
-1.972594627922849,0.6957664460703807,blue
-1.7382546382695163,1.1077150438818604,blue
0.8607948756585514,1.8887951303470412,blue
-0.23627864998138967,-2.037650326949634,blue
-1.913657796022734,0.6423451862084619,blue
1.9958081459774963,0.20457669100566409,blue
1.932906916627453,-0.44465038171644516,blue
0.7690156527182023,-1.7539538205209269,blue
-0.31967819309511664,-1.906512645847497,blue
1.3473217363096706,-1.4512580030955693,blue
1.6809054910861627,-1.1146519638602053,blue
-1.0975788494074803,1.7913459485518504,blue
-1.5310763619561603,-1.2822287277995335,blue
-1.604990035980983,-1.3076369804776253,blue
-0.22516234210086786,2.0633027947209106,blue
0.34779648410410374,1.9530732151229633,blue
1.5406818727321796,1.3396064880444787,blue
-1.0697239386399542,-1.669668662448476,blue
0.40396683711368925,-2.053186366878114,blue
0.14059125590154337,-2.039669406437595,blue
-0.7752711820039703,1.7528729776385095,blue
0.5579824929474277,1.9323587353833118,blue
-2.026158627848387,0.6078341560213529,blue
-1.9019636815282532,-0.5761513719892045,blue
1.7744345758482691,-0.9887994454523323,blue
1.4396308642413613,-1.4428337289679432,blue
1.6655130950837183,-0.9700913332312684,blue
1.1992971347032717,-1.6449810452580653,blue
1.8555163758618354,-0.4198865809370392,blue
-1.9104257213864295,0.4207335265141723,blue
1.9836594114755715,0.6098917540731761,blue
1.7522212987022459,1.0150053839309725,blue
-1.5267902498331634,1.2586151158510965,blue
-0.09807016382279009,2.0288834449986357,blue
0.9621336365823989,1.7485681943432083,blue
1.9150105003732723,-0.5798771761247016,blue
0.6879726601752927,1.9268411242654337,blue
1.8859453689867807,-0.4920767324112184,blue
0.13629176578194854,-1.998180852816095,blue
-1.2518360204590935,-1.5316492057176652,blue
-0.8467982229107623,-1.6885742806547386,blue
-0.9481390198273734,1.6874407419068456,blue
-1.27809652955954,-1.6785760323746837,blue
0.7851683887931652,1.868678246318734,blue
1.7631012143823142,-0.7276356401455968,blue
-0.6049540450541634,1.7928629526516262,blue
-0.06490828348394351,1.9910908237276863,blue
-0.5096170666483836,-2.046793946954073,blue
-1.101813853104975,-1.6534463585206616,blue
-1.9943335855303674,0.6300506638028767,blue
-1.363110591998867,-1.4970227188056373,blue
1.0947909500601805,1.7130297957519232,blue
-0.8833270426369052,-1.6895188441115554,blue
-0.266753276045386,2.048330041528986,blue
-0.2826292647055426,1.9562436984426037,blue
1.0800954315912514,1.7546252864146847,blue
-0.9613769987708324,1.6885007396504614,blue
-0.9833098854184896,1.7557987026567639,blue
-1.9413095831989595,0.5748783080551608,blue
0.727402293351708,1.8514515477517224,blue
0.7109051786659071,1.8996548105892923,blue
-1.9136073857833116,-0.5136762913448955,blue
1.348008918295461,1.4153443009752544,blue
-0.791212998034788,-1.958608553462383,blue
1.9461583375790537,-0.7152384273935462,blue
-1.744418204782098,0.8641757243157048,blue
1.6585124389027432,-1.187469674274389,blue
1.5879978165187194,1.1282799110298098,blue
1.8476639107144717,0.5111784557001668,blue
-0.37080011689661607,-2.0389239442683205,blue
0.1301364052096434,-1.8762052134494998,blue
1.1397126476356503,-1.7218548544679875,blue
1.857326474105995,0.6927402666542274,blue
0.33402401115685887,-1.9568889073572835,blue
-1.4482968594539747,1.4205594810123197,blue
-0.6711649364490115,1.9271555403052438,blue
0.9031375283739577,1.7193930458901343,blue
2.0495983949074534,-0.05131985273888726,blue
1.8494235503942635,0.7819458171770671,blue
0.8894895243609309,-1.692584900351613,blue
-1.272127884136081,-1.527830878064706,blue
-0.19626082966778577,-2.0874838146718275,blue
-0.504409723016146,-2.056402472380186,blue
1.2912541023235153,-1.5924954934097384,blue
0.7745322436794659,1.7532103476624963,blue
2.0343151772256283,0.010540329573780335,blue
-1.67734062077932,-1.195122135986539,blue
-1.2452964328161233,1.6294218683085848,blue
1.4640960623159551,1.4419532142190488,blue
0.79107409537903,1.8645541134884782,blue
-0.9802215635345333,1.7375027841384185,blue
1.7698974219180135,0.8360225840156471,blue
1.7490306645957323,0.6535444662470188,blue
1.748554658481982,-1.018931571783017,blue
-0.7657063855118107,1.8617083939613486,blue
2.0263350078772437,-0.22718062607215847,blue
1.858791653420775,-0.4232582762279356,blue
1.2780007602609695,1.5966707105020517,blue
-0.46865447297154056,-2.0919654092819395,blue
-1.6164944917003308,-1.1869885220982963,blue
-0.727109987667672,-1.858511073212342,blue
1.663500871508913,1.1488051942030073,blue
0.8066079409732339,1.9846100186207005,blue
1.7090631137211212,0.8930937175168455,blue
-1.5982417840133476,-1.225856222061643,blue
1.9371285351028928,-0.16359179384264738,blue
-0.9235526027845948,-1.7307095127316636,blue
-0.48725785059102594,-1.9361576771801894,blue
2.0844970362935804,-0.20252773866879864,blue
-0.9291996081156693,-1.9122653935777332,blue
1.9669731092166272,0.5074255234858877,blue
1.3237423043118925,-1.4638834396552787,blue
-1.4347171773343121,1.6340137283086626,blue
1.9693307655192571,0.054007546659193204,blue
-1.9579960972858113,-0.08905946627336057,blue
1.7307752324069083,-0.723097582751533,blue
-0.09658725646799278,2.0955016087939717,blue
-2.0648380447648917,0.11021053687591831,blue
0.9996417680551006,1.9251873221490956,blue
1.7790850590668839,0.6747226187116218,blue
1.8385814857076452,1.0189821543166304,blue
-0.28859263070041713,-1.9840303278184828,blue
1.3509463013084533,-1.5504309593550825,blue
1.170969727632209,1.476738510381156,blue
-0.5013905254607454,2.042114405730217,blue
0.6957674415020176,1.9336916868671863,blue
1.968909349773192,0.3354229884645944,blue
-1.930984116909113,-0.6737737956100509,blue
-0.6023805916264845,-1.8508566274873626,blue
-1.1727671916573836,-1.5697194237161602,blue
-1.500578784296967,1.2726159070046343,blue
-1.7596970274113573,-0.6336578832783695,blue
1.710579681443717,1.1484112536675526,blue
1.1785783165115344,1.718009560797792,blue
