x,y,label
0.8718381025308553,0.33666366409597237,red
-1.5964595384754836,0.03286276914826125,red
1.4884789217091434,-0.6823187987380059,blue
0.2055386553625671,0.6298530448212103,red
1.9264317151419634,-0.919385346460321,blue
0.4032184532140364,-0.5128652343985183,red
1.295695067943457,-0.4315164007488619,blue
-0.10613725082443004,-0.04064711144184363,blue
1.2335424636049117,0.5219795180684181,blue
0.7782166279562914,-0.8286092942725747,red
0.6111262090261396,0.3253402141422903,red
1.3407130314254583,0.8395378919125196,blue
-1.1487157783638198,0.8624555002370369,red
0.16099787152526712,-0.7272175822222464,red
0.6347250475061323,-0.4109015350631162,red
0.23464301083914574,0.42726508764824467,red
-0.4167734811606838,-0.01688933990681285,blue
0.7669762038258794,0.12132061454095999,red
-0.551847465661377,-0.5554543204941613,blue
-0.21942525790385714,0.7764342337879973,blue
0.6994638574537144,-0.48207159950821765,red
1.196752594986934,0.23520989001874004,blue
1.628196097981014,0.0311993211810353,blue
0.29226296390070505,0.02101155908845387,red
0.28373379914946284,-0.9672184218492712,red
1.8721864173040168,-0.934128428104603,blue
-0.12202666933955886,0.992850135429193,blue
-0.8500306064305105,-0.4929803606263232,blue
-1.9669633271765985,-0.955073510408841,red
-0.3486023270337042,0.8057110853340108,blue
0.3574485507483529,0.559890356705016,red
-0.6174072827823083,-0.6648345898200456,blue
-0.14148061250788846,0.04452611211282753,blue
1.3424071073554096,0.9434267875850677,blue
-1.3476160834992,-0.4125989156362493,red
-0.1912564577227931,0.1874327715558184,blue
-0.8289715331631129,-0.01940264538117309,blue
-1.5827213915242626,0.9074492948491231,red
-1.7973370150585515,-0.18742245974028005,red
-0.2766549067068804,0.8222633736299398,blue
1.7757442834481738,0.13411366403638803,blue
1.8337986329004203,-0.5210035166188967,blue
-0.3938269491040223,0.45460710222974754,blue
-0.3594744018029936,-0.917551923127615,blue
0.14224295119908348,0.6221339551567744,red
0.5542249387130656,0.4098364932615597,red
0.235865129082097,0.11823548874659773,red
-0.525988263453085,0.2910234955815072,blue
-1.309369792244246,0.6957218674526016,red
-1.637376425118482,-0.9118548198318268,red
-0.6363520049117479,-0.008913104724708631,blue
1.4922771335503349,0.11239334809636659,blue
-0.627529304308978,0.9579235622230089,blue
-1.4219191677694112,0.31905787102947625,red
-1.4548645998090861,-0.914160116466763,red
-0.6296229292397588,0.8405649160295281,blue
-0.4062583212972659,0.2294914117073077,blue
0.8779795446790226,0.21067471705500695,red
1.2769251628320544,-0.09185229431743003,blue
1.6708857110437858,-0.3573382198944337,blue
1.4917715344115954,-0.5238336906621299,blue
0.19722807001012832,0.029258693791588852,red
-0.12182103877099815,0.8943786351218987,blue
-1.4666962266259111,0.5063126818004788,red
-0.8699947156076906,-0.2808222591890581,blue
-1.898393394325105,-0.14035007748174322,red
-1.9944020529699773,-0.7161708634977757,red
1.1203749104669227,0.8017996752841718,blue
1.240516430894611,-0.271498204182262,blue
0.2253891765916194,0.5798844668875003,red
0.6124268697194113,0.4868451367530151,red
-1.2486239755063329,-0.18177203208813708,red
-0.4235649834269264,0.49391944850838376,blue
1.7325178756720692,0.5698724415747711,blue
-0.2812230241964566,0.5203258782522211,blue
-1.6415287368870457,-0.02387582616409234,red
1.526179465205869,0.6016853871877823,blue
1.4939796438254174,0.20167676097867915,blue
-1.5079518004156154,0.7544992628009226,red
1.9570400937153902,0.1093799848330772,blue
0.6996527273361539,0.28709213512740894,red
0.2991129025985293,0.25681391205531146,red
1.92351046042856,-0.5182811577445736,blue
-1.2843539269379565,-0.973537724897265,red
-0.422582681419144,-0.352241433802599,blue
0.7878717178611154,-0.44161045925151754,red
0.46511722978730186,0.9654819416769096,red
-0.22535148312085873,-0.9927180355998586,blue
1.91150630750882,-0.3701105897086565,blue
0.8692218744227094,-0.9335835592443009,red
-1.788302045917042,0.3295097587357303,red
-0.6549962853330062,0.3942813128909035,blue
0.6402026586730614,0.4692185132508637,red
-1.7008076409709583,0.008634633025403238,red
-1.957432094377419,-0.9288330453954499,red
-0.33912187798618953,-0.5568912237218437,blue
0.27674598428538655,0.13528002777355752,red
-1.557028864469519,-0.8457332120879362,red
0.4410793859104327,-0.9314038741738067,red
0.10536090827211098,0.17700381616352656,red
0.4567056932129234,0.7439351772013372,red
1.66965013958571,-0.47893244509462374,blue
0.6892224159890112,0.12556656952711487,red
0.2687211350218415,-0.2985255145133143,red
1.4124883033039297,-0.8996801381676025,blue
-0.26110854691421626,0.27213622799980497,blue
-1.4644451863032022,-0.3213813418049376,red
0.3412260127715281,-0.9113155686520946,red
1.289744306416344,-0.5251020871278016,blue
1.4205466043303119,-0.5164803087065848,blue
1.1915049886510873,0.2606223918650785,blue
0.1624184342833246,-0.8250133383671658,red
-1.7543131355637382,-0.3693138451454421,red
-0.6190532791473866,0.16885479404204462,blue
0.6042584606389108,0.5382672781135753,red
-1.845570920234001,-0.43433183384860974,red
-1.7881924550775645,0.38315881724694933,red
1.8767488654749385,0.4166981717367093,blue
-1.8833082790187023,0.9139733561555932,red
-0.2167053502455505,0.1395325224387447,blue
0.6331172120651138,0.09379480435908905,red
0.7642422605100982,0.010058125503036974,red
0.20986113239258053,-0.9616858249650899,red
0.663613449172892,0.3331788048381288,red
-0.3584520885602198,-0.273697413405146,blue
-1.9471954379014922,-0.47334453677120236,red
-1.8445217756501315,-0.6169498598353789,red
-0.41562396628460396,-0.9078393463284449,blue
0.3714597632986143,0.6483984235296341,red
0.6463300630643678,-0.7420321373685821,red
-0.4985166962380796,-0.7922406667546231,blue
-0.4014595212275611,0.1011825772283248,blue
1.5489497494198496,0.4066076197998665,blue
0.29832821449751545,0.019471608943633978,red
0.6235581336404881,0.15009189126916223,red
-1.4537866251295024,-0.8738062584602024,red
0.10738431394686421,0.7766099609586383,red
-1.5937701884283726,0.740668044670806,red
-0.6030808477910634,-0.3996640342442368,blue
0.49735280431884155,-0.41980353228677814,red
0.11519535774266565,-0.6108580230925382,red
-1.27161099288704,0.8528476901485804,red
0.5923981918481624,-0.4889374823653607,red
-0.7468775057946146,0.4521045519221776,blue
-1.8902341931675624,0.6315626929084173,red
-1.1482806517797282,-0.45437901900097954,red
-1.1710916475615778,-0.28822637576833565,red
1.3530872005857866,0.484030657350365,blue
-1.767355055318558,0.886597391285247,red
-1.9817906066251076,-0.8666897069336319,red
0.6862407985412302,-0.6507837488994703,red
1.7118608188335287,0.9206704935135746,blue
1.8728633737231228,0.7803731934366283,blue
1.3673357918447504,0.03358695608133866,blue
1.2033412523063647,0.5278356521194165,blue
0.774337633271025,-0.18610384690924242,red
-1.566350167400314,-0.48640674484990565,red
0.8775216079809778,-0.9775380536342184,red
-0.6902049916125854,0.5750007033360611,blue
-0.6953920248310603,0.9112850659294078,blue
1.2864811685019464,-0.5281681300136285,blue
1.7908333079587067,0.812311357375419,blue
1.7270901947757324,-0.7119601537232945,blue
-0.4307776624992634,0.24309895116188174,blue
0.4009433140483729,-0.5635098912805081,red
-1.8832100171060047,0.33874807576083277,red
1.6946867872005908,0.9199871890922944,blue
-0.7427531817802233,0.37414142281874185,blue
1.279348879982563,0.3042507253750564,blue
-0.8603092788416471,0.7755945397595561,blue
1.3903111597212892,0.0635187204630574,blue
1.438545572539223,0.7566117477130916,blue
-0.43949607344678254,0.5502131945047981,blue
-0.6132044543074047,-0.16089820151595657,blue
-0.5343317958256817,0.5087812067861723,blue
-1.5879523883369249,-0.9372017161184671,red
0.8980115275223004,0.8500968462525764,red
-1.1770375116347704,0.6745138237282491,red
1.8046403261621928,-0.07371870959938409,blue
0.8742218650133058,-0.3702351323470554,red
-0.30530251624310045,0.5353877126996576,blue
0.43323554370356865,0.5312680614344043,red
1.5243006474662812,-0.9567001779500157,blue
0.3204745745219637,-0.0681016864871733,red
-1.182612087673243,0.32298076491381544,red
-0.48467746878182405,-0.9477378625504669,blue
0.8544028314079184,-0.1779871969052207,red
0.6772751462998468,0.9510217042013682,red
-1.8892846285714486,-0.42925670302186925,red
0.49044723926207645,-0.20060347822817626,red
1.694930145396389,-0.32777600775550586,blue
-1.9726542490770629,0.18825271099154706,red
0.10621689617185304,0.9581275176267152,red
-0.7646182825845123,-0.8724403847112472,blue
0.621114495930998,-0.07937537248243087,red
1.2709911328336818,0.24912080381157886,blue
1.5809161427020104,-0.382819165069316,blue
0.6305823120441096,-0.6478855261502574,red
0.3154036691892337,0.7572699721752953,red
-1.811524589207691,0.21273947197466292,red
-0.1624529689306211,-0.470149399830474,blue
0.557296916313053,-0.7704419861555931,red
1.9054175420020587,0.4767635336564078,blue
0.7607226118748418,0.709078099909612,red
-0.44935708251659756,0.5622801641003972,blue
-1.9196024794181494,0.5250485622016032,red
0.7718853577933578,0.6148277515850429,red
-0.5708835127680105,0.37880591324179935,blue
1.3559861026733042,0.9083655362642957,blue
-0.3665624850893896,-0.9249540712929445,blue
-0.36832972415969367,-0.6454883245327963,blue
0.7156526413581372,-0.25832579806842304,red
-0.5362602026257881,0.5515518864118316,blue
0.7003680460431241,0.514775105464808,red
-1.5213303334076809,0.4903360861274373,red
1.186011929331749,-0.08438728094099024,blue
1.5797952482381055,-0.8283207301127353,blue
1.8474872925095966,-0.7861431195850246,blue
1.742660439986742,-0.5840385996170334,blue
-1.261716059769166,-0.7458163625584258,red
-0.669090427929345,-0.05879334722045426,blue
0.5520114326412884,-0.8689174328616343,red
-0.3483746850509535,0.6467805683856487,blue
1.4100975775631066,-0.08988518826350012,blue
-1.4048910715728264,-0.0089523878029516,red
0.7346127879247155,0.30939187229381293,red
-1.3489825585535447,-0.050758095117185764,red
1.1044943991067395,-0.7995804159422146,blue
-0.4309371481927049,-0.2630441588224539,blue
-1.610222779313299,-0.0276013006183895,red
0.11252002414586615,0.9833366124199554,red
-1.6831837605172724,-0.7547712629055385,red
1.5657293274904593,0.9748266300086326,blue
-1.3815310829678085,-0.43166611159848656,red
-1.256184887016492,0.13644274942885137,red
0.3918599486187544,-0.36519889165351205,red
-0.2413784751089194,-0.564247178109222,blue
-0.6392453861599634,-0.11088904730964577,blue
1.8493672088809814,0.2601453219795875,blue
-1.3622050627413405,0.3895011434402944,red
-1.498772899877912,0.660209941454156,red
1.9850236436973465,0.4615607581528176,blue
-0.48363546041946526,0.5879507643781021,blue
-0.14663242568772095,-0.3064631254179828,blue
-0.7007168477463579,-0.42613083215003766,blue
-0.14093705066384077,-0.3123471636987347,blue
1.4647481352172798,0.14458072644826925,blue
-1.905825056649634,0.668366636120654,red
1.8078478862353822,-0.9918485170789382,blue
-1.6952628635413003,-0.2218482025500217,red
-0.6489065349380465,-0.875889901494439,blue
-1.2667932838065226,0.6215488556563593,red
-1.4830095568925272,-0.41193891471425714,red
-1.1182288910849887,-0.6619036701728924,red
1.4775911729430797,-0.10634086896871264,blue
0.6229504495760985,0.6793651257758333,red
1.1803937507673004,-0.11312477743525373,blue
-1.6331131733544533,0.7207484567730509,red
-0.2083955342307946,-0.10077574779459852,blue
-0.41725033884409024,-0.6934824240761681,blue
-0.5890253858759218,0.18743629829504393,blue
-0.5573812827557849,-0.07692882109674537,blue
0.3946061722560277,0.5085035317431379,red
-0.30089537520228493,-0.8950771559503956,blue
-0.1570322429163422,0.6776501917319837,blue
0.8534318585393912,0.36909251027076184,red
1.7491216376904846,0.17827847358235993,blue
-1.5590299461918367,-0.5615166078613874,red
1.167232615136737,0.6286421090141143,blue
0.36064307199903656,-0.5227173061794987,red
1.917660063898627,-0.18302793028767717,blue
0.5645718565036009,0.9394727232874693,red
1.874029137819238,0.7752426662153402,blue
-0.5559308709593616,0.9761715076241868,blue
1.2912047762254044,0.9527234762752368,blue
-1.7278182413641017,-0.9566055871384915,red
1.435356000571813,0.9590878501980002,blue
0.44179442105419175,-0.008412815729016643,red
-1.3937904442464202,0.16697542595973291,red
-0.665253002135163,-0.5984557314382777,blue
-0.3007812880781806,0.6699731453856201,blue
0.15552124067783257,-0.834846596021539,red
-0.40356600870651693,0.038732982617337264,blue
-0.8690537294878262,-0.9168880086372011,blue
-1.53975377141691,0.7117336939123204,red
0.5343817476047232,-0.8945202082717383,red
-1.312464895818854,0.6032293378839648,red
-1.923920837660034,0.9515179418122126,red
1.5025865946428163,0.44971200003712486,blue
-0.5529139402305252,-0.6796058021346418,blue
-0.43259974103390064,-0.8352521092231813,blue
0.8309411532818491,-0.8658393161091837,red
0.8302153872650888,0.7425275403353535,red
-1.2049057753452064,0.9257748518574676,red
1.3517598311143972,0.1086516292653712,blue
0.3240911609266064,0.7175035673155818,red
1.3539144440588484,-0.807243940013765,blue
0.5205884623069381,0.7456402764565715,red
-0.8886401265884647,-0.3437857551662966,blue
1.4558019125092567,0.129846950009195,blue
1.80412331503838,-0.270536922986524,blue
0.20464146758804702,-0.029678735788230215,red
-1.7705466082044845,0.6984078398645093,red
1.792506705781514,0.21678089396028333,blue
-1.217963008289423,0.190245675131673,red
-1.2918275678901856,0.03466460022078688,red
0.64704841275231,-0.17280326363481247,red
-0.16834785845285483,0.27182060800226693,blue
1.8747613267029415,0.9990533887770465,blue
1.9656622864096112,-0.5843802041092212,blue
1.584562096401327,-0.778790290042803,blue
0.47225693272823976,0.7623894650226528,red
0.5301374783598769,-0.17096803006409234,red
-0.4791835970490461,-0.7298031778733285,blue
-0.7109485117347085,0.1341120670099889,blue
-1.3799880111120268,-0.8210682211994091,red
-0.7538194331781574,-0.31612330335337036,blue
0.430280594863806,0.21078716214452187,red
1.772844429139861,-0.8431689539206519,blue
1.8296610978355123,0.40593278637202856,blue
-0.6658023598051948,-0.7532055427011926,blue
-0.5870779433056064,-0.8425575359519153,blue
-0.8361983386530314,0.018628454261694793,blue
-0.8234902644495068,-0.37042308025153536,blue
-1.6020772657502462,0.122654849180454,red
1.371387452315206,0.6006841545098751,blue
0.2362992149234353,-0.7319084302139969,red
-1.4799818390079031,0.6731615706459753,red
1.8881100800963195,-0.37595855435338765,blue
0.607113480595058,-0.21363475201715199,red
-0.5660635477490694,0.19778998129709358,blue
1.8580388048031424,0.5387409653776398,blue
-1.4459454641003817,-0.8817304690728536,red
1.6013726355613223,0.9801395822329046,blue
-1.2008897999311858,-0.3027842040912654,red
1.2479952456675192,0.897303356077163,blue
1.9398985930035386,-0.6533295405937076,blue
0.421929467782558,-0.6833102984774977,red
1.7100377561037243,-0.75204138693884,blue
-1.8205031895444854,-0.8798636159750732,red
-0.6196420450092699,0.335805101474121,blue
0.8111737147057076,-0.1373904352346509,red
1.8761734025585461,0.8908542423202788,blue
0.4274380906539612,-0.34463638321519663,red
0.2743632999864749,0.8763980484544851,red
-0.18669792141206987,0.15808262204754375,blue
-0.6216828787046289,-0.8684195498032266,blue
0.8062582708819384,-0.6823431673694049,red
1.1123759266596598,0.3842384309741018,blue
1.774113964097701,-0.03202622548340228,blue
1.785945698513609,-0.034069424741107746,blue
-1.9484650256631793,0.6371809417660812,red
-1.830239874336463,-0.05321335229699642,red
-1.4337682801998648,0.7951585986465446,red
-1.1594672190955584,0.5510472400262634,red
0.8480007506093306,-0.5870986560937024,red
0.8660196591960947,-0.21026414879133637,red
1.5561816066247216,0.7879706538051572,blue
1.7305165566469762,0.7851251899314065,blue
0.31328826071358984,-0.4622507480844187,red
1.2003674890555809,-0.19738717091249747,blue
1.7675000263837162,0.03957858984266727,blue
0.5302967399115328,-0.26512646164229503,red
-1.1706224487451036,-0.6809651581607035,red
-0.253380344956013,0.5175279681041274,blue
1.6858307938257853,0.15590436697123544,blue
-0.74886423304855,0.13365382314649854,blue
-0.605634054619876,0.5908737117555656,blue
1.624506617526165,0.6226481859875375,blue
-0.840076439035605,0.8484309124168075,blue
-1.423439329204307,-0.48530786665516645,red
-1.5465688260682433,0.3257327147271565,red
1.3691793047133998,-0.7010756744447384,blue
1.5947608053628035,-0.4464977288610652,blue
